7.786111111111111427e+01
8.508333333333332860e+01
9.202777777777777146e+01
7.947222222222222854e+01
7.800000000000000000e+01
7.608333333333334281e+01
8.350000000000000000e+01
7.972222222222222854e+01
7.475000000000000000e+01
8.522222222222222854e+01
8.738888888888889994e+01
7.883333333333332860e+01
8.886111111111111427e+01
7.875000000000000000e+01
8.719444444444444287e+01
8.388888888888888573e+01
8.238888888888888573e+01
8.338888888888888573e+01
8.675000000000000000e+01
9.211111111111111427e+01
7.625000000000000000e+01
9.016666666666665719e+01
9.013888888888888573e+01
8.163888888888889994e+01
8.905555555555555713e+01
9.083333333333332860e+01
8.150000000000000000e+01
7.533333333333332860e+01
8.113888888888889994e+01
7.791666666666667140e+01
8.538888888888888573e+01
9.044444444444444287e+01
8.708333333333332860e+01
9.005555555555555713e+01
8.375000000000000000e+01
7.983333333333332860e+01
7.941666666666667140e+01
8.280555555555555713e+01
9.586111111111111427e+01
8.991666666666667140e+01
8.891666666666667140e+01
8.086111111111110006e+01
9.011111111111111427e+01
8.402777777777778567e+01
8.572222222222222854e+01
8.000000000000000000e+01
8.158333333333332860e+01
9.577777777777777146e+01
7.200000000000000000e+01
8.669444444444444287e+01
8.100000000000000000e+01
8.497222222222222854e+01
9.241666666666667140e+01
8.211111111111111427e+01
8.808333333333334281e+01
8.238888888888888573e+01
8.400000000000000000e+01
7.944444444444444287e+01
7.897222222222222854e+01
8.763888888888888573e+01
8.338888888888888573e+01
8.127777777777778567e+01
8.386111111111111427e+01
8.669444444444444287e+01
8.919444444444444287e+01
8.591666666666665719e+01
8.800000000000000000e+01
8.694444444444444287e+01
8.752777777777778567e+01
9.030555555555554292e+01
8.325000000000000000e+01
8.097222222222222854e+01
7.844444444444445708e+01
8.563888888888888573e+01
8.911111111111111427e+01
6.722222222222222854e+01
8.708333333333332860e+01
8.497222222222222854e+01
8.444444444444444287e+01
8.505555555555555713e+01
8.511111111111111427e+01
9.075000000000000000e+01
7.816666666666665719e+01
8.108333333333332860e+01
9.277777777777778567e+01
7.100000000000000000e+01
7.913888888888888573e+01
9.094444444444445708e+01
8.158333333333332860e+01
8.236111111111111427e+01
8.730555555555555713e+01
8.716666666666667140e+01
7.247222222222222854e+01
8.436111111111111427e+01
7.577777777777777146e+01
8.263888888888888573e+01
