7.622222222222222854e+01
9.058333333333334281e+01
9.083333333333332860e+01
9.019444444444444287e+01
8.538888888888888573e+01
7.061111111111111427e+01
8.838888888888888573e+01
8.425000000000000000e+01
7.950000000000000000e+01
8.802777777777778567e+01
8.252777777777777146e+01
7.611111111111111427e+01
8.836111111111111427e+01
8.763888888888888573e+01
8.463888888888888573e+01
8.502777777777778567e+01
9.033333333333332860e+01
7.680555555555555713e+01
7.494444444444444287e+01
8.938888888888888573e+01
8.125000000000000000e+01
8.891666666666667140e+01
8.997222222222221433e+01
8.000000000000000000e+01
8.780555555555555713e+01
7.916666666666665719e+01
7.986111111111111427e+01
7.083333333333334281e+01
7.763888888888888573e+01
9.013888888888888573e+01
8.366666666666667140e+01
7.630555555555555713e+01
8.413888888888888573e+01
7.797222222222221433e+01
8.366666666666667140e+01
7.441666666666665719e+01
8.655555555555555713e+01
7.969444444444444287e+01
8.863888888888888573e+01
8.088888888888888573e+01
8.769444444444444287e+01
8.847222222222221433e+01
7.650000000000000000e+01
8.316666666666667140e+01
7.561111111111110006e+01
8.075000000000000000e+01
7.233333333333334281e+01
8.197222222222222854e+01
7.919444444444444287e+01
8.372222222222221433e+01
8.250000000000000000e+01
7.802777777777777146e+01
8.822222222222222854e+01
8.738888888888889994e+01
8.813888888888888573e+01
7.666666666666667140e+01
7.975000000000000000e+01
8.722222222222222854e+01
7.805555555555555713e+01
8.483333333333334281e+01
8.916666666666667140e+01
8.172222222222221433e+01
8.636111111111111427e+01
7.936111111111111427e+01
8.886111111111111427e+01
8.708333333333332860e+01
6.908333333333332860e+01
8.333333333333334281e+01
7.408333333333332860e+01
7.713888888888888573e+01
8.855555555555555713e+01
7.475000000000000000e+01
6.647222222222222854e+01
8.305555555555555713e+01
8.427777777777777146e+01
7.286111111111111427e+01
8.055555555555555713e+01
7.150000000000000000e+01
8.722222222222222854e+01
7.666666666666667140e+01
8.169444444444444287e+01
8.383333333333334281e+01
8.658333333333332860e+01
8.713888888888888573e+01
8.433333333333334281e+01
8.158333333333332860e+01
6.808333333333332860e+01
8.819444444444444287e+01
7.675000000000000000e+01
7.602777777777778567e+01
8.791666666666667140e+01
8.472222222222221433e+01
8.375000000000000000e+01
8.094444444444444287e+01
7.016666666666667140e+01
8.455555555555555713e+01
8.063888888888889994e+01
8.525000000000000000e+01
9.122222222222222854e+01
8.752777777777778567e+01
8.808333333333334281e+01
7.997222222222222854e+01
8.594444444444444287e+01
7.402777777777778567e+01
8.841666666666667140e+01
8.047222222222222854e+01
8.327777777777777146e+01
7.336111111111111427e+01
8.613888888888888573e+01
7.558333333333334281e+01
7.647222222222221433e+01
