9.611111111111111427e+01
7.405555555555555713e+01
8.130555555555555713e+01
7.547222222222221433e+01
7.350000000000000000e+01
7.391666666666665719e+01
8.572222222222222854e+01
9.163888888888888573e+01
8.566666666666667140e+01
8.575000000000000000e+01
8.077777777777778567e+01
8.202777777777777146e+01
8.638888888888888573e+01
8.913888888888888573e+01
8.350000000000000000e+01
8.272222222222221433e+01
7.461111111111110006e+01
7.052777777777777146e+01
7.797222222222221433e+01
6.947222222222222854e+01
7.627777777777777146e+01
8.930555555555555713e+01
8.613888888888888573e+01
7.958333333333332860e+01
8.963888888888888573e+01
9.238888888888888573e+01
8.191666666666667140e+01
6.652777777777777146e+01
8.072222222222221433e+01
8.469444444444445708e+01
8.541666666666665719e+01
7.969444444444444287e+01
7.252777777777778567e+01
8.891666666666667140e+01
7.733333333333332860e+01
8.561111111111111427e+01
8.925000000000000000e+01
6.830555555555555713e+01
8.719444444444444287e+01
6.933333333333334281e+01
9.058333333333334281e+01
8.358333333333332860e+01
9.050000000000000000e+01
7.883333333333332860e+01
8.991666666666667140e+01
9.377777777777778567e+01
8.847222222222221433e+01
9.513888888888888573e+01
7.802777777777777146e+01
8.375000000000000000e+01
8.641666666666665719e+01
8.027777777777778567e+01
6.586111111111111427e+01
8.783333333333332860e+01
6.830555555555555713e+01
7.905555555555555713e+01
8.086111111111110006e+01
9.288888888888888573e+01
8.283333333333334281e+01
7.319444444444444287e+01
7.225000000000000000e+01
7.108333333333332860e+01
7.208333333333332860e+01
7.663888888888888573e+01
9.405555555555555713e+01
8.700000000000000000e+01
8.091666666666667140e+01
8.083333333333332860e+01
7.747222222222221433e+01
8.291666666666667140e+01
7.488888888888889994e+01
8.488888888888888573e+01
7.958333333333332860e+01
9.430555555555555713e+01
6.908333333333332860e+01
8.258333333333332860e+01
7.866666666666665719e+01
8.291666666666667140e+01
8.763888888888888573e+01
9.025000000000000000e+01
9.719444444444445708e+01
6.502777777777777146e+01
7.847222222222221433e+01
8.102777777777777146e+01
9.475000000000000000e+01
7.363888888888888573e+01
7.022222222222221433e+01
9.200000000000000000e+01
8.486111111111111427e+01
7.944444444444444287e+01
6.752777777777777146e+01
7.591666666666667140e+01
7.625000000000000000e+01
8.172222222222221433e+01
8.691666666666665719e+01
8.722222222222222854e+01
7.911111111111111427e+01
8.416666666666667140e+01
6.883333333333332860e+01
7.769444444444444287e+01
7.736111111111111427e+01
8.125000000000000000e+01
8.761111111111110006e+01
8.061111111111111427e+01
7.686111111111111427e+01
7.886111111111111427e+01
7.344444444444444287e+01
7.347222222222222854e+01
7.963888888888888573e+01
7.730555555555555713e+01
7.672222222222222854e+01
9.216666666666665719e+01
7.711111111111111427e+01
6.905555555555555713e+01
6.819444444444444287e+01
6.480555555555555713e+01
7.369444444444444287e+01
8.061111111111111427e+01
8.122222222222221433e+01
9.594444444444444287e+01
7.388888888888888573e+01
7.169444444444444287e+01
8.136111111111110006e+01
