8.247222222222222854e+01
8.625000000000000000e+01
8.616666666666667140e+01
7.694444444444444287e+01
8.277777777777777146e+01
8.186111111111110006e+01
8.805555555555555713e+01
8.741666666666667140e+01
8.286111111111111427e+01
8.138888888888888573e+01
7.213888888888888573e+01
8.422222222222221433e+01
8.563888888888888573e+01
6.958333333333332860e+01
7.619444444444444287e+01
8.388888888888888573e+01
8.886111111111111427e+01
7.900000000000000000e+01
7.780555555555554292e+01
7.252777777777778567e+01
8.400000000000000000e+01
8.694444444444444287e+01
8.577777777777777146e+01
7.961111111111111427e+01
8.905555555555555713e+01
8.355555555555555713e+01
8.741666666666667140e+01
8.013888888888888573e+01
8.766666666666667140e+01
7.586111111111111427e+01
8.183333333333334281e+01
7.569444444444444287e+01
8.766666666666667140e+01
9.172222222222222854e+01
7.875000000000000000e+01
8.730555555555555713e+01
8.255555555555555713e+01
7.597222222222221433e+01
9.036111111111111427e+01
8.291666666666667140e+01
9.019444444444444287e+01
8.466666666666667140e+01
8.866666666666667140e+01
8.569444444444444287e+01
8.188888888888888573e+01
8.586111111111111427e+01
7.341666666666665719e+01
8.166666666666667140e+01
8.355555555555555713e+01
7.188888888888888573e+01
8.413888888888888573e+01
7.922222222222222854e+01
7.566666666666667140e+01
8.977777777777777146e+01
7.536111111111111427e+01
8.575000000000000000e+01
7.902777777777777146e+01
7.455555555555555713e+01
8.258333333333332860e+01
8.144444444444444287e+01
8.141666666666667140e+01
8.147222222222222854e+01
8.055555555555555713e+01
6.952777777777777146e+01
8.369444444444444287e+01
8.794444444444444287e+01
8.594444444444444287e+01
7.638888888888888573e+01
8.572222222222222854e+01
8.022222222222221433e+01
7.791666666666667140e+01
8.850000000000000000e+01
7.755555555555555713e+01
7.680555555555555713e+01
7.544444444444444287e+01
8.180555555555555713e+01
8.583333333333332860e+01
7.947222222222222854e+01
8.988888888888888573e+01
8.377777777777777146e+01
8.011111111111111427e+01
7.588888888888888573e+01
8.827777777777777146e+01
8.047222222222222854e+01
8.325000000000000000e+01
8.516666666666667140e+01
8.502777777777778567e+01
8.497222222222222854e+01
8.808333333333334281e+01
7.452777777777778567e+01
8.033333333333332860e+01
7.055555555555555713e+01
8.230555555555555713e+01
7.327777777777777146e+01
8.533333333333334281e+01
7.808333333333334281e+01
9.125000000000000000e+01
7.644444444444444287e+01
7.886111111111111427e+01
8.308333333333332860e+01
8.169444444444444287e+01
8.577777777777777146e+01
8.736111111111111427e+01
8.458333333333332860e+01
9.091666666666667140e+01
8.288888888888888573e+01
7.038888888888888573e+01
7.969444444444444287e+01
6.936111111111110006e+01
8.627777777777777146e+01
8.652777777777778567e+01
7.491666666666667140e+01
8.227777777777778567e+01
8.136111111111110006e+01
7.216666666666667140e+01
7.033333333333334281e+01
6.805555555555555713e+01
9.116666666666665719e+01
7.052777777777777146e+01
7.972222222222222854e+01
8.752777777777778567e+01
7.813888888888888573e+01
7.600000000000000000e+01
8.191666666666667140e+01
8.597222222222222854e+01
8.222222222222221433e+01
8.216666666666667140e+01
8.808333333333334281e+01
8.238888888888888573e+01
9.061111111111111427e+01
7.950000000000000000e+01
8.786111111111111427e+01
7.738888888888888573e+01
8.677777777777777146e+01
7.983333333333332860e+01
7.886111111111111427e+01
8.325000000000000000e+01
8.813888888888888573e+01
8.397222222222222854e+01
8.377777777777777146e+01
8.430555555555555713e+01
8.752777777777778567e+01
8.447222222222222854e+01
8.005555555555555713e+01
9.088888888888888573e+01
8.463888888888888573e+01
9.294444444444444287e+01
7.488888888888889994e+01
6.986111111111111427e+01
8.752777777777778567e+01
8.616666666666667140e+01
8.655555555555555713e+01
8.680555555555555713e+01
6.972222222222221433e+01
7.716666666666665719e+01
7.088888888888888573e+01
7.622222222222222854e+01
8.538888888888888573e+01
7.694444444444444287e+01
7.211111111111111427e+01
7.966666666666665719e+01
8.569444444444444287e+01
8.688888888888889994e+01
7.111111111111111427e+01
8.080555555555555713e+01
7.841666666666667140e+01
8.336111111111111427e+01
8.027777777777778567e+01
9.461111111111111427e+01
7.480555555555555713e+01
8.083333333333332860e+01
7.636111111111111427e+01
8.661111111111111427e+01
8.583333333333332860e+01
7.230555555555555713e+01
8.016666666666665719e+01
8.144444444444444287e+01
7.744444444444444287e+01
8.372222222222221433e+01
8.219444444444444287e+01
7.894444444444444287e+01
8.147222222222222854e+01
8.550000000000000000e+01
8.502777777777778567e+01
8.291666666666667140e+01
8.719444444444444287e+01
7.716666666666665719e+01
8.786111111111111427e+01
7.430555555555555713e+01
8.105555555555555713e+01
8.402777777777778567e+01
7.944444444444444287e+01
8.252777777777777146e+01
8.041666666666667140e+01
7.488888888888889994e+01
7.138888888888888573e+01
8.452777777777778567e+01
8.391666666666665719e+01
8.644444444444444287e+01
7.908333333333334281e+01
8.894444444444444287e+01
8.166666666666667140e+01
8.616666666666667140e+01
8.430555555555555713e+01
8.391666666666665719e+01
8.230555555555555713e+01
8.483333333333334281e+01
7.888888888888888573e+01
8.600000000000000000e+01
7.922222222222222854e+01
8.355555555555555713e+01
8.830555555555555713e+01
7.822222222222222854e+01
8.477777777777777146e+01
8.502777777777778567e+01
8.519444444444444287e+01
8.311111111111111427e+01
7.847222222222221433e+01
7.486111111111111427e+01
9.294444444444444287e+01
8.144444444444444287e+01
8.425000000000000000e+01
8.500000000000000000e+01
8.516666666666667140e+01
7.611111111111111427e+01
8.230555555555555713e+01
7.755555555555555713e+01
8.086111111111110006e+01
7.922222222222222854e+01
8.183333333333334281e+01
8.650000000000000000e+01
7.966666666666665719e+01
8.713888888888888573e+01
8.236111111111111427e+01
8.772222222222222854e+01
8.216666666666667140e+01
8.463888888888888573e+01
7.722222222222222854e+01
8.141666666666667140e+01
8.208333333333332860e+01
8.105555555555555713e+01
9.316666666666665719e+01
7.938888888888888573e+01
7.350000000000000000e+01
8.475000000000000000e+01
8.291666666666667140e+01
7.777777777777778567e+01
8.311111111111111427e+01
7.633333333333332860e+01
8.400000000000000000e+01
8.913888888888888573e+01
7.366666666666667140e+01
8.275000000000000000e+01
8.702777777777778567e+01
8.280555555555555713e+01
7.616666666666667140e+01
7.419444444444444287e+01
7.891666666666667140e+01
8.247222222222222854e+01
8.513888888888888573e+01
8.016666666666665719e+01
7.547222222222221433e+01
7.902777777777777146e+01
8.580555555555555713e+01
8.630555555555555713e+01
7.425000000000000000e+01
6.752777777777777146e+01
7.558333333333334281e+01
8.983333333333332860e+01
7.977777777777778567e+01
8.411111111111111427e+01
8.983333333333332860e+01
8.472222222222221433e+01
7.811111111111111427e+01
8.122222222222221433e+01
8.300000000000000000e+01
8.702777777777778567e+01
9.047222222222221433e+01
7.963888888888888573e+01
8.994444444444444287e+01
9.366666666666667140e+01
8.330555555555555713e+01
7.736111111111111427e+01
7.425000000000000000e+01
8.494444444444444287e+01
8.244444444444444287e+01
8.708333333333332860e+01
8.361111111111111427e+01
7.555555555555555713e+01
7.236111111111111427e+01
8.358333333333332860e+01
8.925000000000000000e+01
8.527777777777777146e+01
7.680555555555555713e+01
9.430555555555555713e+01
8.408333333333332860e+01
7.297222222222222854e+01
8.475000000000000000e+01
8.730555555555555713e+01
7.544444444444444287e+01
8.386111111111111427e+01
8.216666666666667140e+01
8.152777777777777146e+01
7.597222222222221433e+01
8.330555555555555713e+01
8.002777777777777146e+01
8.608333333333332860e+01
9.402777777777777146e+01
8.136111111111110006e+01
8.227777777777778567e+01
7.402777777777778567e+01
8.183333333333334281e+01
8.647222222222221433e+01
8.222222222222221433e+01
8.475000000000000000e+01
8.880555555555555713e+01
7.786111111111111427e+01
7.855555555555555713e+01
8.836111111111111427e+01
8.363888888888888573e+01
8.558333333333332860e+01
8.686111111111111427e+01
